id,name,lang,new stars
13491895,EbookFoundation/free-programming-books,,125
43441403,strapi/strapi,JavaScript,138
49609581,PowerShell/PowerShell,C#,27
49016322,angular/components,TypeScript,55
110058856,LeCoupa/awesome-cheatsheets,JavaScript,330
68720867,firstcontributions/first-contributions,,26
183345962,MustangYM/WeChatExtension-ForMac,Objective-C,49
269336148,sickcodes/Docker-OSX,Shell,265
262395224,dotnet/maui,C#,36
240215314,docker/awesome-compose,HTML,404
75785240,authelia/authelia,Go,400
156939672,microsoft/onnxruntime,C++,46
338348248,benawad/dogehouse,TypeScript,434
317836248,GorvGoyl/Clone-Wars,,657
40687563,oppia/oppia,Python,5
289516116,epi052/feroxbuster,Rust,71
206675202,spring-projects-experimental/spring-native,Java,43
339223167,srcrs/UnicomTask,Python,115
267750507,JetBrains/projector-docker,Shell,97
254463038,mobilecoinfoundation/mobilecoin,Rust,129
255952484,dotnet/net6-mobile-samples,C#,44
344693546,sickcodes/osx-serial-generator,Shell,145
267844825,JetBrains/projector-client,Kotlin,27
342937720,wuye999/49shouting,JavaScript,33
345387187,lz0423/ceshi,JavaScript,6
