id,name,lang,new stars
23088740,axios/axios,JavaScript,1201
70107786,vercel/next.js,JavaScript,2345
311525798,microsoft/Web-Dev-For-Beginners,JavaScript,1346
63539055,jaywcjlove/awesome-mac,JavaScript,1078
26066727,mermaid-js/mermaid,JavaScript,802
278335273,anuraghazra/github-readme-stats,JavaScript,1334
9852918,TryGhost/Ghost,JavaScript,547
135786093,typescript-cheatsheets/react,JavaScript,951
19745004,odoo/odoo,JavaScript,453
44150497,remoteintech/remote-jobs,JavaScript,3058
202367615,lyswhut/lx-music-desktop,JavaScript,931
299628763,Asabeneh/30-Days-Of-React,JavaScript,969
14158237,copy/v86,JavaScript,1264
352933140,ToolJet/ToolJet,JavaScript,1494
30102273,MobSF/Mobile-Security-Framework-MobSF,JavaScript,596
189621607,github/docs,JavaScript,679
4644745,GoogleChrome/chrome-extensions-samples,JavaScript,202
299584778,docmirror/dev-sidecar,JavaScript,539
255378816,bigskysoftware/htmx,JavaScript,1342
171072967,pedroslopez/whatsapp-web.js,JavaScript,303
368390355,vaxilu/x-ui,JavaScript,956
105473537,BetterDiscord/BetterDiscord,JavaScript,598
220391287,aws-actions/configure-aws-credentials,JavaScript,143
480096951,adrianhajdin/ecommerce_sanity_stripe,JavaScript,160
532845030,JustOptimize/return-ShowHiddenChannels,JavaScript,114
