id,name,lang,new stars
63537249,facebook/create-react-app,JavaScript,25
14747598,typicode/json-server,JavaScript,28
167174,jquery/jquery,JavaScript,4
42283287,preactjs/preact,JavaScript,12
790359,sequelize/sequelize,JavaScript,10
229764465,Asabeneh/30-Days-Of-JavaScript,JavaScript,181
53370988,GoogleChrome/lighthouse,JavaScript,8
402046,parallax/jsPDF,JavaScript,21
135614069,sudheerj/reactjs-interview-questions,JavaScript,48
56899284,Kong/insomnia,JavaScript,66
3422939,dropzone/dropzone,JavaScript,12
24063576,semantic-release/semantic-release,JavaScript,9
24655114,ChainSafe/web3.js,JavaScript,9
48242990,RobinLinus/snapdrop,JavaScript,13
42009758,MetaMask/metamask-extension,JavaScript,7
80862584,WordPress/gutenberg,JavaScript,6
39316027,remix-run/history,JavaScript,6
482621452,livebud/bud,JavaScript,67
247288642,adiwajshing/Baileys,JavaScript,27
14284411,padloc/padloc,JavaScript,35
477995919,UxxHans/Rainbow-Cats-Personal-WeChat-MiniProgram,JavaScript,88
390760759,salman0ansari/whatsapp-api-nodejs,JavaScript,6
485472788,soyHenry/Prep-Course,JavaScript,4
517492055,replugged-org/replugged,JavaScript,1
197913782,yacan8/valentine,JavaScript,5
