id,name,lang,new stars
70107786,vercel/next.js,JavaScript,2078
576201,mrdoob/three.js,JavaScript,1088
26066727,mermaid-js/mermaid,JavaScript,1487
110446844,marktext/marktext,JavaScript,625
85031442,poteto/hiring-without-whiteboards,JavaScript,714
67508428,jgraph/drawio,JavaScript,469
97086543,TheAlgorithms/JavaScript,JavaScript,1013
11481338,zloirock/core-js,JavaScript,3646
195226340,goldbergyoni/javascript-testing-best-practices,JavaScript,918
93354260,lllyasviel/style2paints,JavaScript,783
48242990,RobinLinus/snapdrop,JavaScript,406
108708339,sudheerj/javascript-interview-questions,JavaScript,777
285092252,serverless-stack/sst,JavaScript,997
3606738,CesiumGS/cesium,JavaScript,156
171072967,pedroslopez/whatsapp-web.js,JavaScript,676
276008164,blackmatrix7/ios_rule_script,JavaScript,545
533127272,divamgupta/diffusionbee-stable-diffusion-ui,JavaScript,686
84835535,carbon-design-system/carbon,JavaScript,126
479901156,Atri-Labs/atrilabs-engine,JavaScript,1555
438514144,wangrongding/wechat-bot,JavaScript,1348
424565409,anaer/Sub,JavaScript,196
575042276,gencay/vscode-chatgpt,JavaScript,396
576869790,bigemon/ChatGPT-ToolBox,JavaScript,407
576098787,C-Nedelcu/talk-to-chatgpt,JavaScript,376
591269623,adrianhajdin/project_ai_mern_image_generation,JavaScript,201
