id,name,lang,new stars
28457823,freeCodeCamp/freeCodeCamp,JavaScript,375
11730342,vuejs/vue,JavaScript,748
27193779,nodejs/node,JavaScript,275
90796663,puppeteer/puppeteer,JavaScript,294
1861458,hakimel/reveal.js,JavaScript,147
70107786,zeit/next.js,JavaScript,374
4311796,adam-p/markdown-here,JavaScript,283
128624453,NervJS/taro,JavaScript,161
43441403,strapi/strapi,JavaScript,247
5405654,pcottle/learnGitBranching,JavaScript,1097
94911145,facebook/docusaurus,JavaScript,139
21484781,jumpserver/jumpserver,JavaScript,87
70342215,bootstrap-vue/bootstrap-vue,JavaScript,66
92104803,mozilla/send,JavaScript,82
44111975,luin/medis,JavaScript,208
198441611,ricklamers/gridstudio,JavaScript,151
207645083,tannerlinsley/react-query,JavaScript,439
110178895,brave/brave-browser,JavaScript,224
40484398,discordjs/discord.js,JavaScript,60
128565937,iamadamdev/bypass-paywalls-chrome,JavaScript,182
241217584,jasonmayes/Real-Time-Person-Removal,JavaScript,110
51732606,jhu-ep-coursera/fullstack-course4,JavaScript,56
118896885,CodFrm/cxmooc-tools,JavaScript,63
250671883,adrianhajdin/project_corona_tracker,JavaScript,171
255662867,bradtraversy/vanilla-parcel-boilerplate,JavaScript,56
