id,name,lang,new stars
11730342,vuejs/vue,JavaScript,428
10270250,facebook/react,JavaScript,557
62607227,yangshun/tech-interview-handbook,JavaScript,266
19872456,ReactTraining/react-router,JavaScript,70
127407957,azl397985856/leetcode,JavaScript,208
147350463,leonardomso/33-js-concepts,JavaScript,742
43441403,strapi/strapi,JavaScript,643
80276391,GitSquared/edex-ui,JavaScript,1022
35866694,RocketChat/Rocket.Chat,JavaScript,76
166535974,Advanced-Frontend/Daily-Interview-Question,JavaScript,137
79162682,laurent22/joplin,JavaScript,187
59996401,YMFE/yapi,JavaScript,127
43695474,quasarframework/quasar,JavaScript,95
110058856,LeCoupa/awesome-cheatsheets,JavaScript,1738
97086543,TheAlgorithms/Javascript,JavaScript,881
302603001,qier222/YesPlayMusic,JavaScript,1037
28246472,google/shaka-player,JavaScript,32
289417971,MrXujiang/h5-Dooring,JavaScript,222
162200234,OpenCTI-Platform/opencti,JavaScript,183
292402595,Working-Title-MSFS-Mods/fspackages,JavaScript,31
201978761,Superalgos/Superalgos,JavaScript,74
318378529,JavisPeng/taojinbi,JavaScript,49
124149908,ProjectOpenSea/opensea-creatures,JavaScript,26
337623328,GUI/covid-vaccine-spotter,JavaScript,43
337042139,arduino/arduino-ide,JavaScript,31
