id,name,lang,new stars
21737465,sindresorhus/awesome,,174
85077558,kamranahmedse/developer-roadmap,Astro,147
1039520,ytdl-org/youtube-dl,Python,93
88011908,practical-tutorials/project-based-learning,,152
523379232,CompVis/stable-diffusion,Jupyter Notebook,166
307260205,yt-dlp/yt-dlp,Python,141
527591471,AUTOMATIC1111/stable-diffusion-webui,Python,1027
349321229,TencentARC/GFPGAN,Python,46
280557054,trpc/trpc,TypeScript,103
498011141,huggingface/diffusers,Python,51
519882617,leptos-rs/leptos,Rust,175
595893961,lllyasviel/ControlNet,Python,862
505667511,sczhou/CodeFormer,Python,181
506861932,nvim-lua/kickstart.nvim,Lua,65
583706111,LazyVim/LazyVim,Lua,38
600798098,Mikubill/sd-webui-controlnet,Python,255
357492304,Free-TV/IPTV,Python,44
591782276,jaymody/picoGPT,Python,146
576005588,askrella/whatsapp-chatgpt,TypeScript,295
594749373,XTLS/REALITY,Go,145
601313570,replicate/scribble-diffusion,JavaScript,125
598342280,hwchase17/langchainjs,TypeScript,64
574802380,civitai/sd_civitai_extension,Python,29
482976795,Learn-with-Sumit/think-in-a-redux-way,,6
596484420,microsoft/hack-together,C#,13
