id,name,lang,new stars
28457823,freeCodeCamp/freeCodeCamp,JavaScript,1639
63537249,facebook/create-react-app,JavaScript,1186
23088740,axios/axios,JavaScript,1123
112507086,30-seconds/30-seconds-of-code,JavaScript,2790
70107786,vercel/next.js,JavaScript,2273
8843683,chartjs/Chart.js,JavaScript,445
486550,h5bp/html5-boilerplate,JavaScript,921
74293321,sveltejs/svelte,JavaScript,1763
33263118,gorhill/uBlock,JavaScript,641
80276391,GitSquared/edex-ui,JavaScript,2867
19745004,odoo/odoo,JavaScript,432
44150497,remoteintech/remote-jobs,JavaScript,2607
144624857,checkly/headless-recorder,JavaScript,2401
264125852,mengshukeji/Luckysheet,JavaScript,3520
137389229,jonasschmedtmann/complete-javascript-course,JavaScript,596
229764465,Asabeneh/30-Days-Of-JavaScript,JavaScript,1153
255365829,tobspr/shapez.io,JavaScript,765
279848748,rahuldkjain/github-profile-readme-generator,JavaScript,833
285494443,lxk0301/scripts,JavaScript,1399
189649243,kentcdodds/react-fundamentals,JavaScript,1146
170207515,kentcdodds/advanced-react-patterns,JavaScript,681
171072967,pedroslopez/whatsapp-web.js,JavaScript,190
296826266,gdtool/zhaopp,JavaScript,698
254637277,karlhadwen/netflix,JavaScript,396
298318561,bradtraversy/proshop_mern,JavaScript,472
