id,name,lang,new stars
24195339,angular/angular,TypeScript,30
34526884,ant-design/ant-design,TypeScript,97
90796663,puppeteer/puppeteer,TypeScript,17
12256376,ionic-team/ionic-framework,TypeScript,7
214587193,supabase/supabase,TypeScript,53
137078487,vuejs/core,TypeScript,33
108761645,nocodb/nocodb,TypeScript,38
101394335,ant-design/ant-design-pro,TypeScript,10
174038031,react-hook-form/react-hook-form,TypeScript,42
202890778,chakra-ui/chakra-ui,TypeScript,18
183874244,baidu/amis,TypeScript,11
47093357,ant-design/ant-design-mobile,TypeScript,2
520955562,motion-canvas/motion-canvas,TypeScript,36
331293626,refinedev/refine,TypeScript,39
514395914,pacocoursey/cmdk,TypeScript,34
609416865,yetone/openai-translator,TypeScript,1114
182299236,actions/toolkit,TypeScript,5
74578054,chibat/chrome-extension-typescript-starter,TypeScript,42
174708928,frangoteam/FUXA,TypeScript,17
531866533,total-typescript/type-transformations-workshop,TypeScript,3
598261814,huggingface/huggingface.js,TypeScript,42
516564547,wagmi-dev/viem,TypeScript,35
608934156,prompt-engineering/click-prompt,TypeScript,108
538665344,Shopify/hydrogen,TypeScript,7
609090479,futantan/OpenGpt,TypeScript,76
