id,name,lang,new stars
85077558,kamranahmedse/developer-roadmap,,499
21289110,vinta/awesome-python,Python,122
28239455,dotnet/AspNetCore.Docs,C#,27
85371262,williamfiset/Algorithms,Java,312
299628763,Asabeneh/30-Days-Of-React,JavaScript,442
192640529,heartexlabs/label-studio,JavaScript,123
287463830,microsoft/qlib,Python,63
14981376,dogecoin/dogecoin,C++,163
141089889,berty/berty,Go,515
199730019,tensortrade-org/tensortrade,Python,50
302603001,qier222/YesPlayMusic,Vue,415
171072967,pedroslopez/whatsapp-web.js,JavaScript,14
190729906,Budibase/budibase,JavaScript,263
283046497,airbytehq/airbyte,Java,209
277059144,abhishekkrthakur/approachingalmost,,305
332884796,sdushantha/wifi-password,Python,66
332888671,ErickWendel/semana-javascript-expert02,JavaScript,62
332663726,bullhe4d/bigwatermelon,JavaScript,171
202848476,yeungon/In-JavaScript-we-trust,JavaScript,17
288152369,DinoZ1729/Ray,C,67
333772078,evilsocket/ditto,Go,89
333624050,lucidrains/bottleneck-transformer-pytorch,Python,71
