id,name,lang,new stars
156018,redis/redis,C,27
10446890,bilibili/ijkplayer,C,10
14812739,libuv/libuv,C,5
102578345,coolsnowwolf/lede,C,23
5254557,cloudwu/skynet,C,6
7710647,jedisct1/libsodium,C,6
65899476,espressif/esp-idf,C,6
16734696,meetecho/janus-gateway,C,8
5870069,edenhill/librdkafka,C,4
192805335,microsoft/mimalloc,C,7
105944401,yugabyte/yugabyte-db,C,5
44781140,greenplum-db/gpdb,C,0
168906122,skeeto/endlessh,C,17
50824485,processhacker/processhacker,C,5
101866073,alibaba/AliOS-Things,C,3
2359378,madler/zlib,C,1
123135691,tanersener/mobile-ffmpeg,C,3
255670798,sandboxie/sandboxie,C,6
59676171,KevinOConnor/klipper,C,2
4988795,acassen/keepalived,C,2
40306512,LuaJIT/LuaJIT,C,3
39760454,libjpeg-turbo/libjpeg-turbo,C,5
61451917,billziss-gh/sshfs-win,C,3
96348842,DPDK/dpdk,C,3
39964628,CANopenNode/CANopenNode,C,3
