id,name,lang,new stars
9384267,electron/electron,C++,59
34526884,ant-design/ant-design,TypeScript,62
131371773,hoanhan101/ultimate-go,Go,341
257485422,vitejs/vite,TypeScript,97
201570219,manojVivek/responsively-app,JavaScript,588
194262275,blaCCkHatHacEEkr/PENTESTING-BIBLE,,99
26661222,tinode/chat,Go,162
126314606,mozilla-mobile/fenix,Kotlin,5
140609832,seanmonstar/warp,Rust,15
132453438,unoplatform/uno,C#,90
202429703,FirebaseExtended/flutterfire,Dart,11
140669486,midwayjs/midway,TypeScript,346
247032621,wenjianzhang/go-admin,Go,47
271826090,trungk18/jira-clone-angular,TypeScript,201
258748710,B-Software/Ward,CSS,142
247266215,JaidedAI/EasyOCR,Python,155
266417772,Pitt-CSC/Summer2021-Internships,,51
275968965,diego3g/rocketredis,TypeScript,95
263844213,Devs-Garden/jsonbase,JavaScript,308
203677928,mhxion/awesome-discord-communities,Python,85
123729324,yangyutu/EssentialMath,Jupyter Notebook,104
275675505,diego3g/electron-typescript-react,JavaScript,59
275298565,GauravSingh9356/J.A.R.V.I.S,Python,71
271620813,eemlcommunity/PracticalSessions2020,Jupyter Notebook,31
276689002,bradtraversy/breaking-bad-cast,JavaScript,55
