id,name,lang,new stars
126577260,trekhleb/javascript-algorithms,JavaScript,51
36633370,awesome-selfhosted/awesome-selfhosted,JavaScript,106
576201,mrdoob/three.js,JavaScript,35
62607227,yangshun/tech-interview-handbook,JavaScript,88
3228505,atom/atom,JavaScript,148
311525798,microsoft/Web-Dev-For-Beginners,JavaScript,147
157616880,iptv-org/iptv,JavaScript,65
9393759,photonstorm/phaser,JavaScript,8
33263118,gorhill/uBlock,JavaScript,16
91253698,ccxt/ccxt,JavaScript,15
69495170,fastify/fastify,JavaScript,117
127769231,DIYgod/RSSHub,JavaScript,9
116392709,digitalocean/nginxconfig.io,JavaScript,670
44150497,remoteintech/remote-jobs,JavaScript,7
234739976,medusajs/medusa,JavaScript,40
280363952,mikecao/umami,JavaScript,14
2833881,beefproject/beef,JavaScript,5
171072967,pedroslopez/whatsapp-web.js,JavaScript,46
429851205,ciderapp/Cider,JavaScript,14
68243930,LLK/scratch-gui,JavaScript,2
268786553,SudhanPlayz/Discord-MusicBot,JavaScript,3
468947966,codeSTACKr/minter-dapp,JavaScript,19
405929837,saharmor/dalle-playground,JavaScript,233
411331860,HashLips/hashlips_nft_minting_dapp,JavaScript,3
456609894,mrhm-dev/full-stack-army,JavaScript,4
