id,name,lang,new stars
70107786,vercel/next.js,JavaScript,40
103633984,goldbergyoni/nodebestpractices,JavaScript,20
36633370,awesome-selfhosted/awesome-selfhosted,JavaScript,173
31629751,cypress-io/cypress,JavaScript,12
931135,Leaflet/Leaflet,JavaScript,5
128624453,NervJS/taro,JavaScript,3
2055965,swagger-api/swagger-ui,JavaScript,6
77912349,qianguyihao/Web,JavaScript,7
22475123,amark/gun,JavaScript,27
97086543,TheAlgorithms/Javascript,JavaScript,255
198674674,eip-work/kuboard-press,JavaScript,22
51840802,pinojs/pino,JavaScript,12
104323045,1c7/Crash-Course-Computer-Science-Chinese,JavaScript,42
29849956,node-fetch/node-fetch,JavaScript,9
84835535,carbon-design-system/carbon,JavaScript,11
171072967,pedroslopez/whatsapp-web.js,JavaScript,82
382496361,louislam/uptime-kuma,JavaScript,107
400559740,narze/THIS_REPO_HAS_1983_STARS,JavaScript,197
328121260,timlrx/tailwind-nextjs-starter-blog,JavaScript,28
399623520,HashLips/generative-art-opensource,JavaScript,52
399745982,tnfe/mdebug,JavaScript,5
400626620,Anish-Agnihotri/dhof-loot,JavaScript,11
402301780,ccwav/QLScript,JavaScript,8
397919744,zurichat/zc_main,JavaScript,0
376698596,wuzhi04/MyActions,JavaScript,1
