id,name,lang,new stars
29028775,facebook/react-native,JavaScript,563
63537249,facebook/create-react-app,JavaScript,346
576201,mrdoob/three.js,JavaScript,204
23083156,mui-org/material-ui,JavaScript,660
15428480,ColorlibHQ/AdminLTE,JavaScript,144
71995937,nuxt/nuxt.js,JavaScript,611
931135,Leaflet/Leaflet,JavaScript,89
140687430,dcloudio/uni-app,JavaScript,283
3721224,nolimits4web/swiper,JavaScript,113
31629751,cypress-io/cypress,JavaScript,170
162279822,agalwood/Motrix,JavaScript,274
95876775,elsewhencode/project-guidelines,JavaScript,61
10851820,ramda/ramda,JavaScript,86
19745004,odoo/odoo,JavaScript,363
35133520,MostlyAdequate/mostly-adequate-guide,JavaScript,67
59996401,YMFE/yapi,JavaScript,167
62104779,SortableJS/Vue.Draggable,JavaScript,88
92111509,zadam/trilium,JavaScript,97
135614069,sudheerj/reactjs-interview-questions,JavaScript,262
224444129,alyssaxuu/flowy,JavaScript,153
121898717,dani-garcia/bitwarden_rs,JavaScript,94
130961487,software-mansion/react-native-reanimated,JavaScript,61
309123651,alyssaxuu/screenity,JavaScript,1822
313000506,harryheman/Modern-HTML-Starter-Template,JavaScript,596
314197488,felixpalmer/procedural-gl-js,JavaScript,262
