id,name,lang,new stars
2889328,WordPress/WordPress,PHP,5
53783664,easychen/howto-make-more-money,PHP,7
48796179,z-song/laravel-admin,PHP,4
29843361,w7corp/easywechat,PHP,2
10238429,tennc/webshell,PHP,1
41589337,BookStackApp/BookStack,PHP,10
42261096,fuzzdb-project/fuzzdb,PHP,4
9791525,digininja/DVWA,PHP,5
159606650,hyperf/hyperf,PHP,3
38116958,php-telegram-bot/core,PHP,3
2641404,symfony/monolog-bundle,PHP,2
350018351,laravel/octane,PHP,8
69691727,pmmp/PocketMine-MP,PHP,3
60457385,vtrois/kratos,PHP,2
3948501,KnpLabs/php-github-api,PHP,12
42912130,ampproject/amp-wp,PHP,1
129852395,assimon/dujiaoka,PHP,2
86987524,WWBN/AVideo,PHP,1
36526302,pentestmonkey/php-reverse-shell,PHP,2
330900866,HaoOuBa/Joe,PHP,5
184538454,yankovalenko94/Webdev2019,PHP,0
355576324,theonemcdonald/pfSense-pkg-WireGuard,PHP,8
355522545,kalcaddle/kodbox,PHP,5
295058350,amrshawky/laravel-currency,PHP,14
