id,name,lang,new stars
28457823,freeCodeCamp/freeCodeCamp,JavaScript,3919
112507086,30-seconds/30-seconds-of-code,JavaScript,4312
23083156,mui-org/material-ui,JavaScript,1343
62607227,yangshun/tech-interview-handbook,JavaScript,2580
46629305,NARKOZ/hacker-scripts,JavaScript,483
135786093,typescript-cheatsheets/react,JavaScript,1437
3721224,nolimits4web/swiper,JavaScript,370
97249406,denysdovhan/wtfjs,JavaScript,710
110058856,LeCoupa/awesome-cheatsheets,JavaScript,2191
92443980,jgraph/drawio-desktop,JavaScript,1281
91253698,ccxt/ccxt,JavaScript,454
59239347,portainer/portainer,JavaScript,393
85541218,ascoders/weekly,JavaScript,1268
97086543,TheAlgorithms/Javascript,JavaScript,2350
64700934,OpenZeppelin/openzeppelin-contracts,JavaScript,557
302603001,qier222/YesPlayMusic,JavaScript,1684
159981830,khanhas/spicetify-cli,JavaScript,974
393571599,babysor/MockingBird,JavaScript,4023
29849956,node-fetch/node-fetch,JavaScript,186
171072967,pedroslopez/whatsapp-web.js,JavaScript,770
252325835,jely2002/youtube-dl-gui,JavaScript,1605
176777353,rainbow-me/rainbow,JavaScript,222
390935630,HashLips/generative-art-node,JavaScript,947
124149908,ProjectOpenSea/opensea-creatures,JavaScript,129
