id,name,lang,new stars
28457823,freeCodeCamp/freeCodeCamp,JavaScript,386
11730342,vuejs/vue,JavaScript,385
10270250,facebook/react,JavaScript,557
126577260,trekhleb/javascript-algorithms,JavaScript,1205
112507086,30-seconds/30-seconds-of-code,JavaScript,1000
576201,mrdoob/three.js,JavaScript,284
23083156,mui-org/material-ui,JavaScript,246
106017343,tailwindlabs/tailwindcss,JavaScript,984
43441403,strapi/strapi,JavaScript,191
71995937,nuxt/nuxt.js,JavaScript,137
58836534,algorithm-visualizer/algorithm-visualizer,JavaScript,954
35866694,RocketChat/Rocket.Chat,JavaScript,75
117372806,yangshun/front-end-interview-handbook,JavaScript,156
311525798,microsoft/Web-Dev-For-Beginners,JavaScript,1975
19745004,odoo/odoo,JavaScript,82
43695474,quasarframework/quasar,JavaScript,99
5508088,svg/svgo,JavaScript,45
137389229,jonasschmedtmann/complete-javascript-course,JavaScript,64
83085579,AzureAD/microsoft-authentication-library-for-js,JavaScript,18
94831761,hyperledger/fabric-samples,JavaScript,15
260317971,module-federation/module-federation-examples,JavaScript,51
375933663,JDHelloWorld/jd_scripts,JavaScript,266
358509180,passerby-b/JDDJ,JavaScript,67
266851712,atralice/Curso.Prep.Henry,JavaScript,30
373741421,hyzaw/scripts,JavaScript,54
