id,name,lang,new stars
199570071,2dust/v2rayN,C#,327
17620347,dotnet/aspnetcore,C#,102
161012019,jellyfin/jellyfin,C#,348
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,C#,25
411493648,veler/DevToys,C#,178
69673033,ardalis/CleanArchitecture,C#,47
165548191,carlospolop/PEASS-ng,C#,54
324473895,leiurayer/downkyi,C#,176
113807330,gui-cs/Terminal.Gui,C#,42
26884725,OrchardCMS/OrchardCore,C#,24
16473585,SubtitleEdit/subtitleedit,C#,30
245033131,proxysu/ProxySU,C#,51
187499284,Cysharp/UniTask,C#,39
57452143,bitwarden/mobile,C#,35
103370157,hellzerg/optimizer,C#,58
39425864,tModLoader/tModLoader,C#,22
121067132,BepInEx/BepInEx,C#,26
378147339,bflattened/bflat,C#,758
436286849,RayWangQvQ/BiliBiliToolPro,C#,108
252826419,Unity-Technologies/Graphics,C#,14
155757874,microsoft/WinUI-Gallery,C#,10
307848141,Unity-Technologies/com.unity.multiplayer.samples.coop,C#,5
525643677,blizzless/blizzless-diiis,C#,31
457307463,markjprice/cs11dotnet7,C#,26
432730711,betalgo/openai,C#,43
