id,name,lang,new stars
157616880,iptv-org/iptv,JavaScript,887
43441403,strapi/strapi,JavaScript,337
278335273,anuraghazra/github-readme-stats,JavaScript,299
60630844,microsoft/monaco-editor,JavaScript,105
110058856,LeCoupa/awesome-cheatsheets,JavaScript,217
164574693,qishibo/AnotherRedisDesktopManager,JavaScript,154
127769231,DIYgod/RSSHub,JavaScript,112
44150497,remoteintech/remote-jobs,JavaScript,83
299628763,Asabeneh/30-Days-Of-React,JavaScript,511
7530570,appium/appium,JavaScript,42
6720403,simple-icons/simple-icons,JavaScript,63
280363952,umami-software/umami,JavaScript,103
30102273,MobSF/Mobile-Security-Framework-MobSF,JavaScript,75
189621607,github/docs,JavaScript,239
42009758,MetaMask/metamask-extension,JavaScript,66
51732606,jhu-ep-coursera/fullstack-course4,JavaScript,40
52999018,egonSchiele/grokking_algorithms,JavaScript,48
276008164,blackmatrix7/ios_rule_script,JavaScript,141
105473537,BetterDiscord/BetterDiscord,JavaScript,59
146325535,blinkfox/hexo-theme-matery,JavaScript,25
36580101,ipfs/ipfs-desktop,JavaScript,29
235468657,PipedreamHQ/pipedream,JavaScript,50
247288642,adiwajshing/Baileys,JavaScript,88
423799654,Le-niao/Yunzai-Bot,JavaScript,111
508745959,reisxd/revanced-builder,JavaScript,124
