id,name,lang,new stars
49609581,PowerShell/PowerShell,C#,80
199570071,2dust/v2rayN,C#,193
164140756,files-community/Files,C#,133
70104825,dotnet-architecture/eShopOnContainers,C#,50
69662720,mxgmn/WaveFunctionCollapse,C#,56
262395224,dotnet/maui,C#,95
14964475,AvaloniaUI/Avalonia,C#,90
321682465,BeyondDimension/SteamTools,C#,133
22456440,ppy/osu,C#,52
46755185,bitwarden/server,C#,83
210716005,dotnet/runtime,C#,64
213460285,jasontaylordev/CleanArchitecture,C#,73
75505125,abpframework/abp,C#,119
18586705,nopSolutions/nopCommerce,C#,18
152370823,davidfowl/AspNetCoreDiagnosticScenarios,C#,142
125612271,Unity-Technologies/EntityComponentSystemSamples,C#,28
326826023,QuestPDF/QuestPDF,C#,89
158405551,GitCredentialManager/git-credential-manager,C#,59
561730219,krahets/hello-algo,C#,1669
436286849,RayWangQvQ/BiliBiliToolPro,C#,65
426700184,microsoft/dotnet-podcasts,C#,50
181356258,aspnetrun/run-aspnetcore-microservices,C#,20
206233889,kwsch/PKHeX.Mobile,C#,6
474724520,MishaTY/Rectify11Installer,C#,18
281805770,OkGoDoIt/OpenAI-API-dotnet,C#,29
