id,name,lang,new stars
28457823,freeCodeCamp/freeCodeCamp,JavaScript,1030
126577260,trekhleb/javascript-algorithms,JavaScript,1741
112507086,30-seconds/30-seconds-of-code,JavaScript,1006
23083156,mui-org/material-ui,JavaScript,591
62607227,yangshun/tech-interview-handbook,JavaScript,790
46629305,NARKOZ/hacker-scripts,JavaScript,312
157616880,iptv-org/iptv,JavaScript,742
71995937,nuxt/nuxt.js,JavaScript,174
31629751,cypress-io/cypress,JavaScript,468
140687430,dcloudio/uni-app,JavaScript,168
110058856,LeCoupa/awesome-cheatsheets,JavaScript,1133
92443980,jgraph/drawio-desktop,JavaScript,472
56899284,Kong/insomnia,JavaScript,129
71487058,tannerlinsley/react-table,JavaScript,134
306977633,AMAI-GmbH/AI-Expert-Roadmap,JavaScript,762
352933140,ToolJet/ToolJet,JavaScript,189
252325835,jely2002/youtube-dl-gui,JavaScript,342
390935630,HashLips/generative-art-node,JavaScript,243
163114545,pablokbs/peladonerd,JavaScript,16
186841818,eritislami/evobot,JavaScript,334
268786553,SudhanPlayz/Discord-MusicBot,JavaScript,322
399382536,sachinchoolur/replace-jquery,JavaScript,193
403928729,mmazzarolo/react-native-universal-monorepo,JavaScript,157
366352205,zero205/JD_tencent_scf,JavaScript,71
395282232,HashLips/frontend_base_dapp,JavaScript,13
