id,name,lang,new stars
28457823,freeCodeCamp/freeCodeCamp,TypeScript,50
24195339,angular/angular,TypeScript,22
214587193,supabase/supabase,TypeScript,30
79162682,laurent22/joplin,TypeScript,17
281975310,type-challenges/type-challenges,TypeScript,155
348060227,withastro/astro,TypeScript,57
59435364,outline/outline,TypeScript,21
141104618,the1812/Bilibili-Evolved,TypeScript,18
327089870,payloadcms/payload,TypeScript,17
316988921,Sairyss/domain-driven-hexagon,TypeScript,6
291438522,siyuan-note/siyuan,TypeScript,12
519577891,upscayl/upscayl,TypeScript,47
260338399,vuejs/vitepress,TypeScript,12
325550081,Heroic-Games-Launcher/HeroicGamesLauncher,TypeScript,3
529708137,steven-tey/dub,TypeScript,19
77326607,misskey-dev/misskey,TypeScript,14
27631673,microsoft/azure-pipelines-tasks,TypeScript,2
260037952,Uniswap/v3-core,TypeScript,5
408858330,raycast/extensions,TypeScript,9
352861350,solidjs/solid-start,TypeScript,184
465844859,containers/podman-desktop,TypeScript,61
486255787,windingwind/zotero-better-notes,TypeScript,4
454321538,puppeteer/replay,TypeScript,5
537167173,remix-run/examples,TypeScript,6
525373085,Re-Nest/ReNest,TypeScript,19
