id,name,lang,new stars
15204860,papers-we-love/papers-we-love,Shell,2594
278335273,anuraghazra/github-readme-stats,JavaScript,2173
71995937,nuxt/nuxt,TypeScript,1407
269336148,sickcodes/Docker-OSX,Shell,2748
254832799,Z4nzu/hackingtool,Python,4716
311683390,WerWolv/ImHex,C++,2448
4524181,facebook/folly,C++,731
574523116,f/awesome-chatgpt-prompts,HTML,8027
288108533,karpathy/minGPT,Python,3415
419661684,DataTalksClub/data-engineering-zoomcamp,Jupyter Notebook,4440
468576060,openai/openai-cookbook,Python,7309
582822129,karpathy/nanoGPT,Jupyter Notebook,9885
321659062,iperov/DeepFaceLive,Python,1163
580836813,google/comprehensive-rust,Rust,4272
575340621,lencx/ChatGPT,Rust,4644
577603990,LAION-AI/Open-Assistant,Python,4397
156627365,itwanger/toBeBetterJavaer,Java,1567
535509546,brycedrennan/imaginAIry,Python,4481
534397970,karpathy/nn-zero-to-hero,Jupyter Notebook,2078
552661142,hwchase17/langchain,Python,3764
505667511,sczhou/CodeFormer,Python,2296
538663825,resendlabs/react-email,TypeScript,1985
452939314,neonbjb/tortoise-tts,Python,1766
560704231,jerryjliu/gpt_index,Python,2453
573538566,danielgross/whatsapp-gpt,Go,1139
