id,name,lang,new stars
134017286,jesseduffield/lazygit,Go,743
212613049,cli/cli,Go,415
56353740,kubernetes/minikube,Go,442
234231371,gofiber/fiber,Go,631
120227732,fyne-io/fyne,Go,305
19205896,restic/restic,Go,417
323965659,alist-org/alist,Go,3686
180687624,aquasecurity/trivy,Go,541
8966356,hashicorp/packer,Go,83
154643390,sundowndev/phoneinfoga,Go,426
157245200,twpayne/chezmoi,Go,300
150954997,VictoriaMetrics/VictoriaMetrics,Go,294
41288708,sourcegraph/sourcegraph,Go,115
392596825,ddosify/ddosify,Go,691
111364256,miniflux/v2,Go,293
206649463,cilium/ebpf,Go,289
84610043,kubernetes-sigs/aws-load-balancer-controller,Go,50
173009358,deepmap/oapi-codegen,Go,278
236736020,actions/actions-runner-controller,Go,163
57912964,kubernetes/enhancements,Go,115
238797860,ethereum-optimism/optimism,Go,423
573538566,danielgross/whatsapp-gpt,Go,1139
575295397,gofireflyio/aiac,Go,758
226368338,evcc-io/evcc,Go,197
579927738,acheong08/ChatGPT-API-server,Go,275
