id,name,lang,new stars
2126244,twbs/bootstrap,JavaScript,219
29028775,facebook/react-native,JavaScript,158
74791366,ryanmcdermott/clean-code-javascript,JavaScript,430
311525798,microsoft/Web-Dev-For-Beginners,JavaScript,1530
278335273,anuraghazra/github-readme-stats,JavaScript,372
110446844,marktext/marktext,JavaScript,242
85031442,poteto/hiring-without-whiteboards,JavaScript,516
53639099,jamiebuilds/the-super-tiny-compiler,JavaScript,193
180190854,appwrite/appwrite,JavaScript,639
30794868,sampotts/plyr,JavaScript,58
229764465,Asabeneh/30-Days-Of-JavaScript,JavaScript,470
40484398,discordjs/discord.js,JavaScript,109
116392709,digitalocean/nginxconfig.io,JavaScript,478
11195700,KaTeX/KaTeX,JavaScript,136
24655114,ChainSafe/web3.js,JavaScript,296
190729906,Budibase/budibase,JavaScript,160
159981830,spicetify/spicetify-cli,JavaScript,343
61567304,grpc/grpc-web,JavaScript,29
301421364,thunlp/WantWords,JavaScript,181
162200234,OpenCTI-Platform/opencti,JavaScript,152
482621452,livebud/bud,JavaScript,598
480480380,education/GitHubGraduation-2022,JavaScript,281
399739023,zonemeen/musicn,JavaScript,332
463188323,glixxzzy/blooket-hack,JavaScript,31
485472788,soyHenry/Prep-Course,JavaScript,16
