id,name,lang,new stars
63537249,facebook/create-react-app,JavaScript,310
126577260,trekhleb/javascript-algorithms,JavaScript,538
1861458,hakimel/reveal.js,JavaScript,129
36633370,awesome-selfhosted/awesome-selfhosted,JavaScript,533
62607227,yangshun/tech-interview-handbook,JavaScript,569
117372806,yangshun/front-end-interview-handbook,JavaScript,149
67186968,chinese-poetry/chinese-poetry,JavaScript,134
31629751,cypress-io/cypress,JavaScript,175
61412022,ianstormtaylor/slate,JavaScript,132
10114077,SBoudrias/Inquirer.js,JavaScript,86
157616880,iptv-org/iptv,JavaScript,753
59737212,antvis/G2,JavaScript,73
40008106,MarshallOfSound/Google-Play-Music-Desktop-Player-UNOFFICIAL-,JavaScript,24
30102273,MobSF/Mobile-Security-Framework-MobSF,JavaScript,155
224444129,alyssaxuu/flowy,JavaScript,1571
216773481,timqian/chinese-independent-blogs,JavaScript,1019
90218953,jojoldu/junior-recruit-scheduler,JavaScript,47
108510101,FaisalUmair/udemy-downloader-gui,JavaScript,50
99754954,wesbos/Advanced-React,JavaScript,111
80358265,BretFisher/udemy-docker-mastery,JavaScript,27
202367615,lyswhut/lx-music-desktop,JavaScript,262
180926771,blocks/blocks,JavaScript,724
107422373,elastic/eui,JavaScript,111
13129587,jagenjo/litegraph.js,JavaScript,532
224663696,calebporzio/project-x,JavaScript,292
