id,name,lang,new stars
80945428,nestjs/nest,TypeScript,193
231283452,excalidraw/excalidraw,TypeScript,437
137078487,vuejs/core,TypeScript,155
79162682,laurent22/joplin,TypeScript,159
281975310,type-challenges/type-challenges,TypeScript,578
36891867,angular/angular-cli,TypeScript,17
50565430,pnpm/pnpm,TypeScript,142
7122594,directus/directus,TypeScript,251
327628682,mantinedev/mantine,TypeScript,169
119162419,nextauthjs/next-auth,TypeScript,106
348822769,nuxt/framework,TypeScript,198
519577891,upscayl/upscayl,TypeScript,489
147979549,react-native-webview/react-native-webview,TypeScript,20
153651476,google/model-viewer,TypeScript,102
165670309,TanStack/router,TypeScript,651
27631673,microsoft/azure-pipelines-tasks,TypeScript,17
183895098,ant-design/pro-components,TypeScript,105
38982731,home-assistant/frontend,TypeScript,16
408858330,raycast/extensions,TypeScript,43
352861350,solidjs/solid-start,TypeScript,467
465844859,containers/podman-desktop,TypeScript,712
108311273,Azure/azure-sdk-for-js,TypeScript,10
518195179,metlo-labs/metlo,TypeScript,312
537167173,remix-run/examples,TypeScript,37
560387124,rodrigorgtic/nlwcopa-mobile-components,TypeScript,49
