id,name,lang,new stars
126577260,trekhleb/javascript-algorithms,JavaScript,96
29028775,facebook/react-native,JavaScript,15
63537249,facebook/create-react-app,JavaScript,21
70107786,vercel/next.js,JavaScript,60
62607227,yangshun/tech-interview-handbook,JavaScript,278
1861458,hakimel/reveal.js,JavaScript,60
311525798,microsoft/Web-Dev-For-Beginners,JavaScript,196
63539055,jaywcjlove/awesome-mac,JavaScript,34
147350463,leonardomso/33-js-concepts,JavaScript,37
1424470,moment/moment,JavaScript,6
43441403,strapi/strapi,JavaScript,22
71995937,nuxt/nuxt.js,JavaScript,10
6988020,SheetJS/sheetjs,JavaScript,4
97249406,denysdovhan/wtfjs,JavaScript,16
170326929,goabstract/Awesome-Design-Tools,JavaScript,87
64700934,OpenZeppelin/openzeppelin-contracts,JavaScript,6
382496361,louislam/uptime-kuma,JavaScript,67
153208883,stephentian/33-js-concepts,JavaScript,11
304344049,sveltejs/kit,JavaScript,16
255378816,bigskysoftware/htmx,JavaScript,19
171072967,pedroslopez/whatsapp-web.js,JavaScript,12
510325654,Java-S12138/frank,JavaScript,87
138860472,chainsulting/Smart-Contract-Security-Audits,HTML,29
492094166,itorr/eva-title,JavaScript,8
454615988,ZhangMYihua/crwn-clothing-v2,JavaScript,1
