id,name,lang,new stars
24195339,angular/angular,TypeScript,50
137078487,vuejs/core,TypeScript,41
101394335,ant-design/ant-design-pro,TypeScript,17
52773157,typeorm/typeorm,TypeScript,11
88717215,youzan/vant,TypeScript,7
157166750,lensapp/lens,TypeScript,9
400215964,novuhq/novu,TypeScript,171
183874244,baidu/amis,TypeScript,20
151843254,rrweb-io/rrweb,TypeScript,17
440079558,alibaba/lowcode-engine,TypeScript,220
291438522,siyuan-note/siyuan,TypeScript,9
208362715,adobe/react-spectrum,TypeScript,9
337414495,nhost/nhost,TypeScript,83
182395618,x-extends/vxe-table,TypeScript,10
90307576,jupyterlab/jupyterlab-desktop,TypeScript,69
391740664,open-metadata/OpenMetadata,TypeScript,6
108311273,Azure/azure-sdk-for-js,TypeScript,4
338201909,foxglove/studio,TypeScript,1
443120817,alibaba/lowcode-demo,TypeScript,5
600849732,gvergnaud/hotscript,TypeScript,94
593021678,cfortuner/promptable,TypeScript,251
549830413,civitai/civitai,TypeScript,58
600425725,bytemate/chatapi-single,TypeScript,22
576005588,navopw/whatsapp-chatgpt,TypeScript,38
599394820,Chanzhaoyu/chatgpt-web,Vue,67
